date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-10-11,6," I should also clarify that PoW/PoS hybrids and PoW/MN coins will probably safely survive as long as Bitcoin does, too.","I should also clarify that PoW/PoS hybrids and PoW/MN coins will probably safely survive as long as Bitcoin does, too.",0.4939,0.151,0.0,0.225,0.45
2020-10-11,6,"Spitting fierce bars over fiercer beats, and all about #Bitcoin too.

Bitcoiners really do have the best memes. I will now stand down forever https://t.co/W1VjHiuM1k","Spitting fierce bars over fiercer beats, and all about #Bitcoin too.Bitcoiners really do have the best memes. I will now stand down forever",0.6369,0.154,0.0,0.3481481481481481,0.262962962962963
2020-10-11,6," Ok ok ok.

So #Bitcoin won. It's probably gonna be world currency, the maxis are right, hurray.

*a few* alts can/will minorly compete as compatible money.

Most other alts/tokens actually fit the stocks vs stocks analogy, but with bonuses: anti-censorability, anon, programmable","Ok ok ok.So #Bitcoin won. It's probably gonna be world currency, the maxis are right, hurray.*a few* alts can/will minorly compete as compatible money.Most other alts/tokens actually fit the stocks vs stocks analogy, but with bonuses: anti-censorability, anon, programmable",0.923,0.318,0.0,0.2567460317460317,0.4011904761904762
2020-10-11,6," It's not big of me, it's just an upcoming fact!

#Ethereum is shaping up to be the #Bitcoin of smart contracts and hosted primitives: it's mostly all happening on $ETH right now network fx-wise. Will other chains do this? Yes, ETH's moat to competitors is shallower than BTC's","It's not big of me, it's just an upcoming fact!#Ethereum is shaping up to be the #Bitcoin of smart contracts and hosted primitives: it's mostly all happening on $ETH right now network fx-wise. Will other chains do this? Yes, ETH's moat to competitors is shallower than BTC's",0.7284,0.117,0.0,0.175,0.4307142857142857
2020-10-11,6,"ICOs = regulatorbait
Defi = fun af
NFTs = atoms of a new universe in which creators get paid

#Bitcoin = 👴

Love ya always ",ICOs = regulatorbaitDefi = fun afNFTs = atoms of a new universe in which creators get paid#Bitcoin = 👴Love ya always,0.8176,0.306,0.0,0.3121212121212121,0.41818181818181815
2020-10-12,7," Yep, but permissionlessly, it CAN be money.
When all those utilities get ported to Bitcoin, call me and I'll happily eat my words. Meanwhile the Lindy curve of not building on $BTC continues arcing further and further away from that outcome.","Yep, but permissionlessly, it CAN be money.When all those utilities get ported to Bitcoin, call me and I'll happily eat my words. Meanwhile the Lindy curve of not building on $BTC continues arcing further and further away from that outcome.",0.7579,0.143,0.0,0.26666666666666666,0.6666666666666666
2020-10-12,7, That feel when #Bitcoin is not interesting enough for Hollywood https://t.co/5Pa5Jadqpq,That feel when #Bitcoin is not interesting enough for Hollywood,-0.3089,0.0,0.184,-0.125,0.5
2020-10-12,7," Neither am I. I'm just saying that, due to permissionless open source, there is more utility being built NOT on BTC, than there is being built on it. Some of that utility will flow back to being ported to BTC, but not much.","Neither am I. I'm just saying that, due to permissionless open source, there is more utility being built NOT on BTC, than there is being built on it. Some of that utility will flow back to being ported to BTC, but not much.",0.0,0.0,0.0,0.05500000000000001,0.315
2020-10-12,7,  Free to the first few pages of bitcointalk respondents and like a trivial amount of BTC for later ones,Free to the first few pages of bitcointalk respondents and like a trivial amount of BTC for later ones,0.6908,0.265,0.05,0.1125,0.30833333333333335
2020-10-13,7," DAVIS IS A BEAR BEAR BEAR!!!

ZERO BITCOINS OWNED BY DAVIS THE BEAR!!!!!

GROWLING, SHORTING, COPING, COPING, DAVIS THE BITCOIN BEAR!!!!!!","DAVIS IS A BEAR BEAR BEAR!!!ZERO BITCOINS OWNED BY DAVIS THE BEAR!!!!!GROWLING, SHORTING, COPING, COPING, DAVIS THE BITCOIN BEAR!!!!!!",0.0,0.0,0.0,0.0,0.0
2020-10-14,7,BITCOIN NOT FOR POORS POORS POORS!!!! https://t.co/ae3URE9fbU,BITCOIN NOT FOR POORS POORS POORS!!!!,0.0,0.0,0.0,0.0,0.0
2020-10-14,7," Satoshi was such a shitty elite. ""1 CPU 1 vote"" bullshit.

Plus how can I compare my free rider Bitcoin wealth to that of an unknown anon?!?

Saylor is such a better replacement","Satoshi was such a shitty elite. ""1 CPU 1 vote"" bullshit.Plus how can I compare my free rider Bitcoin wealth to that of an unknown anon?!?Saylor is such a better replacement",0.3923,0.242,0.179,0.155,0.58
2020-10-15,7,"Parallels in this parable to finding your way in $crypto.

(I would say #Bitcoin too but its culture is becoming stuffy and intolerant of explorers) https://t.co/IwnlvIKV1n",Parallels in this parable to finding your way in $crypto.(I would say #Bitcoin too but its culture is becoming stuffy and intolerant of explorers),0.0,0.0,0.0,0.45,0.8500000000000001
2020-10-15,7," I remember devs asking me to Calvin their stalled chains because they didn't know how to put a 0.01 BTC hashrate rental order on nicehash

Saaaaaaaaaame energy",I remember devs asking me to Calvin their stalled chains because they didn't know how to put a 0.01 BTC hashrate rental order on nicehashSaaaaaaaaaame energy,0.0772,0.078,0.067,0.0,0.0
2020-10-16,7, I wish more Bitcoiners would learn from your example.,I wish more Bitcoiners would learn from your example.,0.4019,0.278,0.0,0.5,0.5
2020-10-19,8,"By this logic all we need is Schelling point convergence on a fixed-supply coin with lower supply than $BTC and we have even better, scarcer money that's even MORE ""predestined""

BRB, launching SingleCoin, total supply 1, not divisible. gg https://t.co/QmkgX55mXA","By this logic all we need is Schelling point convergence on a fixed-supply coin with lower supply than $BTC and we have even better, scarcer money that's even MORE ""predestined""BRB, launching SingleCoin, total supply 1, not divisible. gg",-0.0485,0.067,0.095,0.3333333333333333,0.5833333333333334
2020-10-19,8, Yeah I like that passage. Forks *have* ensued. They haven't significantly diminished Bitcoin except in theoretical opportunity cost. But taking only Bitcoin Cash is a strawman. Forks/altcoins relegated Bitcoin to being the Golden Anchor of new money. That's fine (ossification),Yeah I like that passage. Forks *have* ensued. They haven't significantly diminished Bitcoin except in theoretical opportunity cost. But taking only Bitcoin Cash is a strawman. Forks/altcoins relegated Bitcoin to being the Golden Anchor of new money. That's fine (ossification),0.8074,0.215,0.0,0.20467171717171717,0.5715909090909091
2020-10-20,8,Monobagist coiners when BTCUSD at resistance and #altcoins dumping https://t.co/mWFnpNEwGz,Monobagist coiners when BTCUSD at resistance and #altcoins dumping,-0.3182,0.0,0.204,0.0,0.0
2020-10-20,8," Yep you have 1 bag, as a monobagist. It's usually $BTC. I was trying to play on both monogamists marrying their chosen coin","Yep you have 1 bag, as a monobagist. It's usually $BTC. I was trying to play on both monogamists marrying their chosen coin",0.5574,0.204,0.0,-0.25,0.25
2020-10-21,8,"   thanks for shout-out, very subversive to have my name in a #Bitcoin-only magazine 😳","thanks for shout-out, very subversive to have my name in a #Bitcoin-only magazine 😳",0.1796,0.192,0.145,0.2,0.25
2020-10-21,8,"My mind is blown. The official  Twitter account is tweeting #altcoin names.
This is a moment I never dreamed would happen.
It's incontrovertible evidence my 2014 multicoin thesis has borne out despite the more experienced Bitcoiners of 2014 calling me a stupid scammer.",My mind is blown. The official  Twitter account is tweeting #altcoin names.This is a moment I never dreamed would happen.It's incontrovertible evidence my 2014 multicoin thesis has borne out despite the more experienced Bitcoiners of 2014 calling me a stupid scammer.,-0.5267,0.0,0.08,0.1666666666666667,0.7999999999999999
2020-10-21,8,"#AFOSFA is real, here's an example of real world evidence. Open source and choice to converge on more than one monetary-OS even as they are backed by one monetary value-anchor in #Bitcoin.","#AFOSFA is real, here's an example of real world evidence. Open source and choice to converge on more than one monetary-OS even as they are backed by one monetary value-anchor in #Bitcoin.",0.0258,0.034,0.0,0.225,0.4
2020-10-21,8, Safebetsplaining #Bitcoin is hilarious. I'm from a time when $BTC was looked upon with equal ridicule and the splainers then were telling me that putting $$$ into it was throwing my money away.,Safebetsplaining #Bitcoin is hilarious. I'm from a time when $BTC was looked upon with equal ridicule and the splainers then were telling me that putting $$$ into it was throwing my money away.,-0.0772,0.076,0.084,0.25,0.625
2020-10-22,8,People are shitting on $LTC a lot more than usual today. Thinking about swapping 10% of my cold $BTC over 😶😶😶,People are shitting on $LTC a lot more than usual today. Thinking about swapping 10% of my cold $BTC over 😶😶😶,-0.4215,0.0,0.128,-0.11666666666666665,0.5833333333333334
2020-10-22,8," $3.26 to $420 lololol what a crazy rock

No way it could be a whole parallel failsafe, atomic-swap derivative-enabling, 2 fewer hostile forks sharing its UTXO set, ASIC dominant in its algo class, version of #Bitcoin","$3.26 to $420 lololol what a crazy rockNo way it could be a whole parallel failsafe, atomic-swap derivative-enabling, 2 fewer hostile forks sharing its UTXO set, ASIC dominant in its algo class, version of #Bitcoin",-0.5267,0.072,0.185,-0.13333333333333333,0.43333333333333335
2020-10-22,8,"$HATE why are you pumping during $BTC time

is Proof of Gate really that ascendant?!?!?!?!?!??!",$HATE why are you pumping during $BTC timeis Proof of Gate really that ascendant?!?!?!?!?!??!,0.0,0.0,0.0,-0.018530273437500022,0.55
2020-10-24,8,        BTCUSD ranged between $200 and $300 for like a year and a half. I don't know how anyone stayed interested without dying of boredom or diving into shitcoins,BTCUSD ranged between $200 and $300 for like a year and a half. I don't know how anyone stayed interested without dying of boredom or diving into shitcoins,0.7552,0.287,0.0,0.04166666666666667,0.3333333333333333
2020-10-24,8, Are you going to include non-Bitcoin chains?,Are you going to include non-Bitcoin chains?,0.0,0.0,0.0,0.0,0.0
2020-10-24,8,"  The CT We in this case is irrelevant. The greater We is still not paying attention, in residual disbelief based on the post-2017 hangover. BTCUSD ATH is the only thing that moves the greater We past disbelief, at this stage.","The CT We in this case is irrelevant. The greater We is still not paying attention, in residual disbelief based on the post-2017 hangover. BTCUSD ATH is the only thing that moves the greater We past disbelief, at this stage.",0.6124,0.116,0.0,0.05,0.65
2020-10-24,8," We're dealing in permissionless systems and some of that is always going to produce a cultural element of Wild West, no rules, eat-or-be-eaten, show-no-weakness etc.

The moment the permissionlessness is lost, even if it's to fight this byproduct, #Bitcoin loses.","We're dealing in permissionless systems and some of that is always going to produce a cultural element of Wild West, no rules, eat-or-be-eaten, show-no-weakness etc.The moment the permissionlessness is lost, even if it's to fight this byproduct, #Bitcoin loses.",-0.8126,0.0,0.212,-0.033333333333333326,0.19999999999999998
2020-10-24,8, That's capital-C mainstream Culture trying to swallow niches. Some I watch keel over since there's no reason to resist. Others are antithetical to it-- #Bitcoin and $crypto at their hearts are self-sovereign and will always retain a cultural element this authority can't push past,That's capital-C mainstream Culture trying to swallow niches. Some I watch keel over since there's no reason to resist. Others are antithetical to it-- #Bitcoin and $crypto at their hearts are self-sovereign and will always retain a cultural element this authority can't push past,-0.2083,0.032,0.05,-0.075,0.175
2020-10-25,8,You will never find or write a better #Bitcoin tweet than this one https://t.co/TZJCMoaxfI,You will never find or write a better #Bitcoin tweet than this one,0.4404,0.195,0.0,0.5,0.5
2020-10-25,8," oooooOOOOOOoooooo 🙄🙄🙄

MILLIONS of satoshis mined, you say

so like $500 worth or what are we talking here https://t.co/TfjNKY8oOR","oooooOOOOOOoooooo 🙄🙄🙄MILLIONS of satoshis mined, you sayso like $500 worth or what are we talking here",0.6603,0.241,0.0,0.3,0.1
