date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2021-03-17,28,"This will play out the same way  buying Bitcoin for his corporate treasury did...and then Elon followed.

Morgan Stanley is the first large US bank to offer access to $BTC funds...but they won't be the last.

Gradually and then all at once.

https://t.co/Vnty8fX03e",This will play out the same way  buying Bitcoin for his corporate treasury did...and then Elon followed.Morgan Stanley is the first large US bank to offer access to $BTC funds...but they won't be the last.Gradually and then all at once.,0.4939,0.093,0.0,0.09285714285714286,0.1907142857142857
2021-03-19,28,"Really interesting spot for $BTC here as it's testing the weekly-open level as resistance: $58,972

If it can't breakout this weekend, most of the breakouts higher have started on Monday/Tuesday. https://t.co/4ubsDvE9xQ","Really interesting spot for $BTC here as it's testing the weekly-open level as resistance: $58,972If it can't breakout this weekend, most of the breakouts higher have started on Monday/Tuesday.",0.4576,0.091,0.0,0.4166666666666667,0.5
2021-03-19,28,"Honestly everything looks like it's about to rip higher...

 is long $BTC $ETH $LINK $LTC https://t.co/sWhL1wtz4W",Honestly everything looks like it's about to rip higher... is long $BTC $ETH $LINK $LTC,0.6705,0.282,0.0,0.26666666666666666,0.6
2021-03-19,28,  love that this applies to both $SOCKS &amp; $BTC,love that this applies to both $SOCKS &amp; $BTC,0.6369,0.344,0.0,0.5,0.6
2021-03-20,28,"Some insane $BTC news dropped on Monday: Morgan Stanley becomes the first US bank to offer Bitcoin funds to clients.

That had me bullish but I couldn't quantify how big this is.

So I called  to break it down for me and I was blown away.

Full show: https://t.co/DpoPeXObWL https://t.co/CoVujtd0lr",Some insane $BTC news dropped on Monday: Morgan Stanley becomes the first US bank to offer Bitcoin funds to clients.That had me bullish but I couldn't quantify how big this is.So I called  to break it down for me and I was blown away.Full show:,-0.2144,0.0,0.039,-0.11111111111111112,0.45444444444444443
2021-03-21,28, was the fund guy a bitcoin stonks guy?,was the fund guy a bitcoin stonks guy?,0.0,0.0,0.0,0.0,0.0
2021-03-22,29,"  in whatever the base currency is.

For the  BTC strategy it is designed for BTC/USD trading in a bitcoin denominated account",in whatever the base currency is.For the  BTC strategy it is designed for BTC/USD trading in a bitcoin denominated account,0.0,0.0,0.0,-0.8,1.0
2021-03-22,29,"Can $BTC stop doing that thing where it pumps for the first week each month and chops/dumps at the end of the month?

cheers https://t.co/tVQhpbgNKz",Can $BTC stop doing that thing where it pumps for the first week each month and chops/dumps at the end of the month?cheers,0.2263,0.11,0.078,0.25,0.3333333333333333
2021-03-23,29,"The best part about this news (besides a major sports arena being named after crypto company) is the money will be spent on combating gun violence and poverty in Miami-Dade area.

Bitcoin is making the world a better place. 

wp  https://t.co/jgivldyU7k",The best part about this news (besides a major sports arena being named after crypto company) is the money will be spent on combating gun violence and poverty in Miami-Dade area.Bitcoin is making the world a better place. wp,-0.1779,0.175,0.189,0.365625,0.35
2021-03-24,29,"  I could have said crypto. And obviously  deserves all the credit because he's been able to execute with Alameda &amp; FTX but for simplicity just wanted to say it's cool to see crypto/btc doing positive things for people

(usually headlines all negative)",I could have said crypto. And obviously  deserves all the credit because he's been able to execute with Alameda &amp; FTX but for simplicity just wanted to say it's cool to see crypto/btc doing positive things for people(usually headlines all negative),0.8641,0.203,0.0,0.08787878787878785,0.49507575757575756
2021-03-25,29,"  on chain analysis of bitcoin holders 

(crowd goes wild) 

on chain analysis of random altcoin 

(yo man that’s creepy af)",on chain analysis of bitcoin holders (crowd goes wild) on chain analysis of random altcoin (yo man that’s creepy af),0.0,0.0,0.0,-0.3,0.6333333333333333
2021-03-25,29,"The  is finally LIVE! 🤖

The $BTC strategy was the best performer on Stacked during it's first month of live trading.

To kick off the launch  is letting me give everyone a free 30-day trial with code ""coinist30""

LFGGG: https://t.co/Bj8jK2EkZU https://t.co/dSUB690mAT","The  is finally LIVE! 🤖The $BTC strategy was the best performer on Stacked during it's first month of live trading.To kick off the launch  is letting me give everyone a free 30-day trial with code ""coinist30""LFGGG:",0.8313,0.174,0.0,0.3913636363636363,0.4866666666666667
2021-03-25,29,      any ideas? It should be listed as Coinist Bot BTC in the marketplace,any ideas? It should be listed as Coinist Bot BTC in the marketplace,0.0,0.0,0.0,0.0,0.0
2021-03-25,29,"If you want to buy the $BTC dip but scared it might go lower: layer your buy orders to scale in if it drops.

Set some here. 
Set some lower. 
Set some even lower.

Scaling in is such a simple but effective entry strat.",If you want to buy the $BTC dip but scared it might go lower: layer your buy orders to scale in if it drops.Set some here. Set some lower. Set some even lower.Scaling in is such a simple but effective entry strat.,-0.7876,0.097,0.225,0.19999999999999998,0.5523809523809524
2021-03-26,29,   you do realize this is returns in bitcoin right? if you're trading BTC/USD,you do realize this is returns in bitcoin right? if you're trading BTC/USD,0.0,0.0,0.0,0.2857142857142857,0.5357142857142857
2021-03-26,29,  😂 just go ahead and put a bitcoin donation address in your bio for .2,😂 just go ahead and put a bitcoin donation address in your bio for .2,0.0,0.0,0.0,0.0,0.0
2021-03-27,29,"Today's $BTC bounce engulfed the last 3 days of selling in 24hrs.

Probably nothing... https://t.co/8wppUGAFwL",Today's $BTC bounce engulfed the last 3 days of selling in 24hrs.Probably nothing...,0.0,0.0,0.0,0.0,0.06666666666666667
2021-03-29,30,"  you can always trade manually, but the strategy can only execute trades/close trades when conditions are met.

The buy condition was met on Thursday night at 4pm to buy $BTC at 52,219

It will automatically update next time it has a trade/take profit 👍 https://t.co/ai8B4PMP9x","you can always trade manually, but the strategy can only execute trades/close trades when conditions are met.The buy condition was met on Thursday night at 4pm to buy $BTC at 52,219It will automatically update next time it has a trade/take profit 👍",0.5927,0.084,0.0,0.0,0.5
2021-03-29,30,"Nothing gets me more excited for the week ahead like a $BTC pump Monday morning. 

Breakfast tastes better
Trades setups look better
Sex feels better (have not tested this one)

Let's get it",Nothing gets me more excited for the week ahead like a $BTC pump Monday morning. Breakfast tastes betterTrades setups look betterSex feels better (have not tested this one)Let's get it,0.9168,0.34,0.0,0.475,0.55
2021-03-29,30,"   I also like the tech episodes because I'm a smooth brain and don't know enough about Bitcoin.

we can't all be 900iq",I also like the tech episodes because I'm a smooth brain and don't know enough about Bitcoin.we can't all be 900iq,0.3612,0.116,0.0,0.2,0.5
2021-03-29,30,"$ETH price hasn't had any outperformance vs Bitcoin since January.

Visa announced they will now settle payments in stablecoins on Ethereum, which strengthens the global settlement layer narrative.

But idk if it's enough to cause outperformance when $BTC still going this strong. https://t.co/X38ULF8b2r","$ETH price hasn't had any outperformance vs Bitcoin since January.Visa announced they will now settle payments in stablecoins on Ethereum, which strengthens the global settlement layer narrative.But idk if it's enough to cause outperformance when $BTC still going this strong.",0.7561,0.142,0.029,0.14444444444444443,0.41111111111111115
2021-03-30,30," dollar pair sure, but the btc pair is what caught my attention https://t.co/kQE5dhJWNS","dollar pair sure, but the btc pair is what caught my attention",0.1655,0.121,0.0,0.5,0.8888888888888888
