date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-10-21,8,"Big Milestone. The #Bitcoin Fund by  that trades publicly on the Toronto Stock Exchange under $QBTC.U, just passed the $100 million mark. Onward!","Big Milestone. The #Bitcoin Fund by  that trades publicly on the Toronto Stock Exchange under $QBTC.U, just passed the $100 million mark. Onward!",0.0,0.0,0.0,0.0,0.08333333333333334
2020-10-21,8,"#Bitcoin busts through 12k, 15k here we come!","#Bitcoin busts through 12k, 15k here we come!",0.0,0.0,0.0,0.0,0.0
2020-10-21,8,"#Bitcoin. Slowly, then suddenly...","#Bitcoin. Slowly, then suddenly...",0.0,0.0,0.0,-0.15000000000000002,0.44999999999999996
2020-10-21,8,"As people wake up to the fact that the US dollar is fast becoming toilet paper, they are also waking up to the fact that #Bitcoin is their only savior.","As people wake up to the fact that the US dollar is fast becoming toilet paper, they are also waking up to the fact that #Bitcoin is their only savior.",0.0,0.0,0.0,0.15416666666666667,0.6125
2020-10-21,8, What about when I was bullish at $8 dollar bitcoin?,What about when I was bullish at $8 dollar bitcoin?,0.0,0.0,0.0,0.0,0.0
2020-10-21,8,"The trade of the century is still available and completely out in the open. The next investors, companies, or countries that take $100 million or greater position in #Bitcoin &amp; talk about it, will go down in history as the greatest visionaries of this generation wen BTC hits 500k","The trade of the century is still available and completely out in the open. The next investors, companies, or countries that take $100 million or greater position in #Bitcoin &amp; talk about it, will go down in history as the greatest visionaries of this generation wen BTC hits 500k",0.7717,0.125,0.0,0.2634920634920635,0.4412698412698413
2020-10-21,8,$Bitcoin getting ready to knock of the moon's door,$Bitcoin getting ready to knock of the moon's door,0.3612,0.238,0.0,0.2,0.5
2020-10-21,8,And we’ve breached 13k #Bitcoin. Here we go 14k!,And we’ve breached 13k #Bitcoin. Here we go 14k!,0.0,0.0,0.0,0.0,0.0
2020-10-22,8,#Bitcoin is in the bottom of the first inning,#Bitcoin is in the bottom of the first inning,0.0,0.0,0.0,0.25,0.3333333333333333
2020-10-22,8,#Bitcoin just chilling above 13k and the week’s not even over yet,#Bitcoin just chilling above 13k and the week’s not even over yet,-0.0258,0.0,0.091,-0.25,0.5
2020-10-22,8,Legendary investor Paul Tudor Jones compares investing in #Bitcoin to investing with Steve Jobs and Apple. Smartest people in the room continue to buy bitcoin and extol its virtues. I have yet to hear one intelligent argument not to own BTC. Still waiting. https://t.co/uie0jjoUbG,Legendary investor Paul Tudor Jones compares investing in #Bitcoin to investing with Steve Jobs and Apple. Smartest people in the room continue to buy bitcoin and extol its virtues. I have yet to hear one intelligent argument not to own BTC. Still waiting.,0.7906,0.186,0.049,0.7999999999999999,0.9666666666666667
2020-10-23,8,"The U.S. dollar is no longer a reliable store of value.  and I make the case for $500K #Bitcoin with . Another engaging, wide-ranging discussion with Peter that covers a lot of ground. Food for the bulls. https://t.co/OTxBacRnYC","The U.S. dollar is no longer a reliable store of value.  and I make the case for $500K #Bitcoin with . Another engaging, wide-ranging discussion with Peter that covers a lot of ground. Food for the bulls.",0.3818,0.126,0.058,0.4,0.7
2020-10-26,9,"JP Morgan analysts think #Bitcoin could triple in value and challenge gold. While I think its at least like a 45x from here, not a 3x, at least we can agree that bitcoin is going up 🚀. It's hard to understand why anyone wouldn't own BTC by now. https://t.co/FurucyrVMV","JP Morgan analysts think #Bitcoin could triple in value and challenge gold. While I think its at least like a 45x from here, not a 3x, at least we can agree that bitcoin is going up 🚀. It's hard to understand why anyone wouldn't own BTC by now.",0.8331,0.213,0.027,-0.07291666666666666,0.5854166666666667
