date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-10-20,8,"Look, BTC is going up (but idk tho lol 🤞). If you're holding spot like me, you can maximize your return by keeping some coin on Celsius (4.51%-6.2% APY on $BTC). No lockups or fees, and there's even greater interest on $ETH &amp; other alts: https://t.co/LOavJ1BJtM","Look, BTC is going up (but idk tho lol 🤞). If you're holding spot like me, you can maximize your return by keeping some coin on Celsius (4.51%-6.2% APY on $BTC). No lockups or fees, and there's even greater interest on $ETH &amp; other alts:",0.802,0.199,0.066,0.39166666666666666,0.525
2020-10-21,8,"Crap.

There's nothing for me to do but shill my Bitcoin position I've already been shilling, huh?","Crap.There's nothing for me to do but shill my Bitcoin position I've already been shilling, huh?",-0.2023,0.0,0.101,-0.8,0.8
2020-10-21,8,A short #Bitcoin story https://t.co/g3xqdvZCiP,A short #Bitcoin story,0.0,0.0,0.0,0.0,0.3
2020-10-21,8,"The great thing about being a trader is you get to be an $ETH maximalist, #DeFi maximalist, and $BTC maximalist all in the same year.","The great thing about being a trader is you get to be an $ETH maximalist, #DeFi maximalist, and $BTC maximalist all in the same year.",0.6249,0.151,0.0,0.4,0.4375
2020-10-21,8, I'm long asf Bitcoin already and looking to use a little bit of margin to scratch the itch.,I'm long asf Bitcoin already and looking to use a little bit of margin to scratch the itch.,0.0,0.0,0.0,-0.11875,0.45
2020-10-21,8,no point in closing $BTC longs here,no point in closing $BTC longs here,-0.296,0.0,0.268,0.0,0.0
2020-10-21,8,  I'll take either scenario - I'm balls deep in $BTC 🤙,I'll take either scenario - I'm balls deep in $BTC 🤙,0.0,0.0,0.0,0.0,0.4
2020-10-21,8,"Some noob might get rekt by this, so to clarify this tweet, it means I'm holding the longs I got into days/weeks ago because I didn't buy Bitcoin in the $11000s just to sell at $12750.","Some noob might get rekt by this, so to clarify this tweet, it means I'm holding the longs I got into days/weeks ago because I didn't buy Bitcoin in the $11000s just to sell at $12750.",-0.0516,0.0,0.035,0.0,0.0
2020-10-21,8," I don't dare sell $BTC, not yet.","I don't dare sell $BTC, not yet.",0.0,0.0,0.0,0.0,0.0
2020-10-21,8,$BTC - lot of FOMO,$BTC - lot of FOMO,0.0,0.0,0.0,0.0,0.0
2020-10-21,8,"If I remember correctly, we're supposed to buy the altcoin dip that comes after the Bitcoin dip that comes after the top... 

Does it still work like that?","If I remember correctly, we're supposed to buy the altcoin dip that comes after the Bitcoin dip that comes after the top... Does it still work like that?",0.3612,0.088,0.0,0.5,0.5
2020-10-21,8,"Throw stop losses, risk management, all that bullshit out of the window.

You just have to believe Bitcoin will go up.","Throw stop losses, risk management, all that bullshit out of the window.You just have to believe Bitcoin will go up.",-0.8689,0.0,0.388,0.0,0.0
2020-10-21,8," Not in a bull market, no. Bitcoin usually breaks upwards 👍","Not in a bull market, no. Bitcoin usually breaks upwards 👍",-0.296,0.0,0.216,-0.25,0.25
2020-10-21,8,"I am going to the gym. Call me when BTC hits USD 20,000 plus","I am going to the gym. Call me when BTC hits USD 20,000 plus",0.0,0.0,0.0,0.0,0.0
2020-10-22,8,The worst thing about not being long $btc when it's pumping are the crypto dog tweets,The worst thing about not being long $btc when it's pumping are the crypto dog tweets,-0.6249,0.0,0.215,-0.525,0.7
2020-10-22,8,"I threw some money into $RSR, lot of strength vs BTC.","I threw some money into $RSR, lot of strength vs BTC.",0.4939,0.262,0.0,0.0,0.0
2020-10-22,8,"I actually hedged my $btc longs at 12.9, believe it or not.

I don't know, feels like something is shifting. Altcoins are looking much more attractive now.

Let's see what happens, I'm going with the flow 🤙","I actually hedged my $btc longs at 12.9, believe it or not.I don't know, feels like something is shifting. Altcoins are looking much more attractive now.Let's see what happens, I'm going with the flow 🤙",0.2693,0.086,0.057,0.43333333333333335,0.5333333333333333
2020-10-22,8,What will $BTC price be next week?,What will $BTC price be next week?,0.0,0.0,0.0,0.0,0.0
2020-10-22,8,"BTC.D has been bleeding out the past 16 hours, interested to see what happens to alts when this breaks up again. https://t.co/YzKayFZAh6","BTC.D has been bleeding out the past 16 hours, interested to see what happens to alts when this breaks up again.",0.4019,0.114,0.0,0.0,0.375
2020-10-22,8,Buying BTC the last few weeks feels like catching the last flight before COVID hit,Buying BTC the last few weeks feels like catching the last flight before COVID hit,0.3612,0.152,0.0,0.09999999999999999,0.2833333333333333
2020-10-23,8," maybe... I really think not but maybe? Possible. Just seems like too many people buying things right now.

BTC.D doesn't seem that strong anymore either.

I don't know 🙂",maybe... I really think not but maybe? Possible. Just seems like too many people buying things right now.BTC.D doesn't seem that strong anymore either.I don't know 🙂,-0.078,0.106,0.115,0.2838095238095238,0.5938095238095238
2020-10-23,8,Don't get toooo comfortable with Bitcoin at this price.,Don't get toooo comfortable with Bitcoin at this price.,-0.4023,0.0,0.252,0.4,0.8
2020-10-23,8,It still feels like we're in a Bitcoin market.,It still feels like we're in a Bitcoin market.,0.3612,0.263,0.0,0.0,0.0
2020-10-23,8," Yesterday we were longing lagging alts up to resistance. Then everything paused.

I'm not sure what the next move for sure is, but I tend to think long BTC is the safest trade to look for / take.","Yesterday we were longing lagging alts up to resistance. Then everything paused.I'm not sure what the next move for sure is, but I tend to think long BTC is the safest trade to look for / take.",0.2472,0.089,0.139,0.05,0.5444444444444444
2020-10-23,8,"#Bitcoin simply is. 💯

💬1.2K      🔁3.8K      🤍15.1K",#Bitcoin simply is. 💯💬1.2K      🔁3.8K      🤍15.1K,0.0,0.0,0.0,0.0,0.35714285714285715
2020-10-24,8," I am averaged long BTC from ~11550 spot with company money and basically every friend and family member I could convince. Took out some leverage on my own longs.

No plans on closing for a bit 👍",I am averaged long BTC from ~11550 spot with company money and basically every friend and family member I could convince. Took out some leverage on my own longs.No plans on closing for a bit 👍,0.4588,0.139,0.059,0.27499999999999997,0.7
2020-10-24,8,I remember when I had to spend a whole bitcoin to buy a new phone,I remember when I had to spend a whole bitcoin to buy a new phone,0.0,0.0,0.0,0.16818181818181818,0.42727272727272725
2020-10-24,8,Finally caught the #Bitcoin tram https://t.co/oCtbSCeGUE,Finally caught the #Bitcoin tram,0.0,0.0,0.0,0.0,1.0
2020-10-24,8,"Looks like $BTC wants next leg.

... no refunds if u long resistance and it dumps tho 🤲🚿 https://t.co/HNGQJeykyE",Looks like $BTC wants next leg.... no refunds if u long resistance and it dumps tho 🤲🚿,-0.34,0.112,0.219,0.05000000000000001,0.16666666666666666
2020-10-24,8, There's some really really cool stuff building on BTC,There's some really really cool stuff building on BTC,0.4351,0.264,0.0,0.35,0.65
2020-10-24,8,"At this point just about whatever number you throw out as the ""next BTC price"" will just be an arbitrary resistance that we'll break at some point in the future.","At this point just about whatever number you throw out as the ""next BTC price"" will just be an arbitrary resistance that we'll break at some point in the future.",0.0772,0.043,0.0,-0.03333333333333333,0.24166666666666667
2020-10-24,8,People trying to short are just people who didn't buy enough Bitcoin.,People trying to short are just people who didn't buy enough Bitcoin.,0.0,0.0,0.0,0.0,0.4
2020-10-24,8, You don't know much about Bitcoin. Yet,You don't know much about Bitcoin. Yet,0.0,0.0,0.0,0.2,0.2
2020-10-24,8,more bullish btc here than alts,more bullish btc here than alts,0.0,0.0,0.0,0.5,0.5
2020-10-24,8,"The trend started with Bitcoin, I think it'll continue with Bitcoin.

Alts will be playing catch up for a bit. I think USD pairs bottomed but I am guessing they take the backseat on the next thrust.","The trend started with Bitcoin, I think it'll continue with Bitcoin.Alts will be playing catch up for a bit. I think USD pairs bottomed but I am guessing they take the backseat on the next thrust.",0.1027,0.042,0.0,0.0,0.0
2020-10-24,8,"Can you spot the difference? 🔎

#Bitcoin #Altcoins https://t.co/IfcCbKhgmv",Can you spot the difference? 🔎#Bitcoin #Altcoins,0.0,0.0,0.0,0.0,0.0
2020-10-24,8, total2 is visual of crypto marketcap minus btc. ?,total2 is visual of crypto marketcap minus btc. ?,0.0,0.0,0.0,-0.05,0.05
2020-10-24,8,  I closed some alt positions but no point in closing my sub 12k BTC longs,I closed some alt positions but no point in closing my sub 12k BTC longs,-0.4215,0.0,0.177,-0.1,0.1
2020-10-25,8,More people want $btc to retrace than to continue higher,More people want $btc to retrace than to continue higher,0.1477,0.149,0.0,0.375,0.5
2020-10-25,8,"                  When a person buys Bitcoin, there is a chance they withdraw it to an address and die or otherwise lose access permanently.

More people buying Bitcoin = less total supply. I don't know how impactful it is over what period of time, but it's non 0.

Wait what are we talking about?","When a person buys Bitcoin, there is a chance they withdraw it to an address and die or otherwise lose access permanently.More people buying Bitcoin = less total supply. I don't know how impactful it is over what period of time, but it's non 0.Wait what are we talking about?",-0.4215,0.03,0.085,0.11111111111111112,0.4388888888888889
2020-10-25,8," Please correct me here but it seems to follow that there is a relation between the number of people buying and the number of people losing their keys.

Every purchase has the chance that that Bitcoin just found it's forever home.

As you get more buyers, you get more BTC lost.","Please correct me here but it seems to follow that there is a relation between the number of people buying and the number of people losing their keys.Every purchase has the chance that that Bitcoin just found it's forever home.As you get more buyers, you get more BTC lost.",-0.4054,0.122,0.117,0.5,0.5
2020-10-25,8," Introducing more buyers introduces greater chance of loss.

Is it that loss is considered marginal historically on other monies or this is a consensus between big brain people on Bitcoin today?

Is Bitcoin comparable to other monies? Have we studied loss in a deflationary money?",Introducing more buyers introduces greater chance of loss.Is it that loss is considered marginal historically on other monies or this is a consensus between big brain people on Bitcoin today?Is Bitcoin comparable to other monies? Have we studied loss in a deflationary money?,-0.3972,0.095,0.148,0.15,0.37
2020-10-25,8," I did assert that there is a relation between the number of people buying Bitcoin and the number of people losing their keys.

Unrelated to that I am also questioning you dismissing loss in Bitcoin as marginal, I didn't know there was consensus or how you came to that conclusion.","I did assert that there is a relation between the number of people buying Bitcoin and the number of people losing their keys.Unrelated to that I am also questioning you dismissing loss in Bitcoin as marginal, I didn't know there was consensus or how you came to that conclusion.",-0.5719,0.052,0.126,0.0,0.0
2020-10-25,8,"                    All Bitcoin are not owned always - the amount of lost Bitcoin increases every year. People die, lose their keys, or send BTC to the genesis block.

I know I've donated at least half a coin to the void.

Total supply only drops from 21m over time.","All Bitcoin are not owned always - the amount of lost Bitcoin increases every year. People die, lose their keys, or send BTC to the genesis block.I know I've donated at least half a coin to the void.Total supply only drops from 21m over time.",-0.8957,0.0,0.228,-0.11666666666666667,0.5791666666666666
2020-10-25,8," Sorry, I'm not here for the original discussion. I didn't read any of the opening tweets. 

I just like talking about lost Bitcoin as a topic.","Sorry, I'm not here for the original discussion. I didn't read any of the opening tweets. I just like talking about lost Bitcoin as a topic.",0.296,0.175,0.131,-0.0625,0.875
2020-10-26,9,Bitcoin pumps will lull you into a false sense of security with altcoins. https://t.co/pQOTpGcgKe,Bitcoin pumps will lull you into a false sense of security with altcoins.,0.34,0.167,0.0,-0.4000000000000001,0.6
2020-10-26,9,"No idea if we get dips to buy but good to buy if we do.

I'm trading with the mindset that $BTC will be $20k+ in a matter of months. https://t.co/LQ3a5oTknK",No idea if we get dips to buy but good to buy if we do.I'm trading with the mindset that $BTC will be $20k+ in a matter of months.,0.5267,0.149,0.048,0.7,0.6000000000000001
2020-10-26,9, Altcoins waiting to see what Bitcoin does from here,Altcoins waiting to see what Bitcoin does from here,0.0,0.0,0.0,0.0,0.0
2020-10-27,9, If you're talking about btc I'm pretty sure we're going up,If you're talking about btc I'm pretty sure we're going up,0.6705,0.379,0.0,0.375,0.9444444444444444
2020-10-27,9,  Why not just long BTC,Why not just long BTC,0.0,0.0,0.0,-0.05,0.4
2020-10-27,9,  Do you think ETH has a chance of going up in the event BTC is rejected by this range resistance? https://t.co/ib4ok1GAx3,Do you think ETH has a chance of going up in the event BTC is rejected by this range resistance?,-0.3182,0.086,0.142,0.0,0.0
2020-10-27,9,my uber when I start talking about #bitcoin https://t.co/EO0mEGTAPO,my uber when I start talking about #bitcoin,0.0,0.0,0.0,0.0,0.0
2020-10-27,9,People like to buy altcoins when Bitcoin is pumping because they either didn't get a Bitcoin entry or they closed it too soon.,People like to buy altcoins when Bitcoin is pumping because they either didn't get a Bitcoin entry or they closed it too soon.,0.3612,0.106,0.0,-0.1,0.1
2020-10-27,9,"It's the same reason a lot of people try to short BTC when it's trending.

They missed the boat and they're trying to make up for it.

Bad strategy - accept you're wrong quickly and join the trend.",It's the same reason a lot of people try to short BTC when it's trending.They missed the boat and they're trying to make up for it.Bad strategy - accept you're wrong quickly and join the trend.,-0.6124,0.108,0.197,-0.17333333333333328,0.49833333333333335
2020-10-27,9," I specifically said ""when Bitcoin is pumping.""

There are times when altcoins will outperform. If you've been following more than a couple weeks you'd know I'm one of the loudest altcoins shills.","I specifically said ""when Bitcoin is pumping.""There are times when altcoins will outperform. If you've been following more than a couple weeks you'd know I'm one of the loudest altcoins shills.",0.0,0.0,0.0,0.25,0.3
2020-10-27,9,"  Your rule lead you to take a poor trade (favor eth over btc).

I'm not saying ""long resistance.""

I'm saying ""don't long underperforming pairs when Bitcoin is trending.""","Your rule lead you to take a poor trade (favor eth over btc).I'm not saying ""long resistance.""I'm saying ""don't long underperforming pairs when Bitcoin is trending.""",-0.4767,0.0,0.107,-0.16666666666666666,0.4666666666666666
